fips,county_name,recovery_ratio_2008,recovery_ratio_covid,recovery_gap,peak_to_trough_loss_2008,peak_to_trough_loss_covid,poverty_change_pp,income_change_pct,population_change_pct,density_change_pct,proprietor_share_change_pp,migration_rate_change,high_school_change_pp,bachelors_change_pp,birth_rate_change,recovery_quartile_2008,recovery_quartile_covid,never_recovered_2008,never_recovered_covid
39123,"Ottawa County, OH",0.9726184660478748,0.980770237036262,0.008151770988387153,0.1324865657059111,0.08884935377531267,-0.40000000000000036,0.24056631484128688,-0.02794435116334848,-0.02794435116334848,-0.3631845003710332,1.9233586995107539,,,-2.0252925728000006,Q3,Q2,TRUE,TRUE
39125,"Paulding County, OH",0.8137881679389313,1.0079299325363948,0.19414176459746357,0.20543893129770996,0.045685879985797095,0.40000000000000036,0.2757734788432402,-0.0538636939447682,-0.0538636939447682,4.28259707542033,3.1193031315313506,,,-1.0344559679999996,Q1: Lowest,Q3,TRUE,FALSE
39127,"Perry County, OH",0.9418099253973402,1.0017433284162531,0.05993340301891292,0.06571521245540057,0.048544991283357875,0.1999999999999993,0.25111545233099397,0.015513461862739497,0.015513461862739497,-0.677712588087509,0.1673365911769585,,,-2.0824919180000006,Q2,Q3,TRUE,FALSE
39129,"Pickaway County, OH",1.018005779100358,1.0364920998485967,0.018486320748238638,0.05494458101522404,0.04340230599013939,-0.40000000000000036,0.2939402525906736,0.06200494150134439,0.06200494150134439,1.1364094196604557,0.02767125689551797,,,-1.1154734290000015,Q4: Highest,Q4: Highest,FALSE,FALSE
39131,"Pike County, OH",0.9714817422794488,1.0446662145140977,0.07318447223464886,0.07544512624484456,0.038271485321189846,-3.799999999999997,0.3053846588022804,-0.03047652295339498,-0.03047652295339498,0.1197968814436623,4.906276571157801,,,-2.255657465999999,Q3,Q4: Highest,FALSE,FALSE
39133,"Portage County, OH",0.9341319753002028,0.9940388848129128,0.05990690951271005,0.07818944106455217,0.05836390315480555,1.0999999999999996,0.13450789073455915,0.020848518360268464,0.020848518360268464,-0.675324871213065,-4.05832240188167,1.3924248244436939,4.358269082572036,-2.3363642747999993,Q2,Q2,TRUE,FALSE
39135,"Preble County, OH",0.9453616163555214,1.0352616102210506,0.08989999386552916,0.10049431300091183,0.04456499695802063,-0.1999999999999993,0.2856817664466196,-0.03944926106059543,-0.03944926106059532,-1.4434420742001242,4.499255962774655,,,-1.4956720959999998,Q3,Q4: Highest,TRUE,FALSE
39137,"Putnam County, OH",1.0130556507827675,1.001325138152701,-0.011730512630066414,0.0735344532053479,0.04990413894214507,0.7999999999999998,0.3093171244719346,-0.0256388121546961,-0.02563881215469621,1.6721882165209923,4.023244872072876,,,-2.182946093,Q4: Highest,Q3,FALSE,FALSE
39139,"Richland County, OH",0.8738735686699641,0.9653892629035042,0.09151569423354011,0.1498746527542516,0.06785967738841903,1.5999999999999996,0.19766851338873503,-0.04599393676916419,-0.04599393676916419,0.9709556170154204,7.41905975617344,4.609417067114052,3.3353279907835667,-1.9879433120000005,Q1: Lowest,Q1: Lowest,TRUE,TRUE
39141,"Ross County, OH",0.9408780695874718,1.003396609739064,0.0625185401515923,0.08619218816647367,0.05056821789092758,1.3999999999999986,0.28288795124238164,-0.009726294578850103,-0.009726294578850103,-1.8161113140109264,0.7126238161537946,6.389902774862989,3.305080065714172,-1.2520329819999994,Q2,Q3,TRUE,FALSE
39143,"Sandusky County, OH",0.9199856532451736,0.9768081054862932,0.05682245224111959,0.09967875744627763,0.07063557647396979,-0.09999999999999964,0.27299076011157597,-0.049585031914375244,-0.049585031914375244,1.150485547873012,5.817815009096536,,,-3.0232377580000005,Q2,Q2,TRUE,TRUE
39145,"Scioto County, OH",0.9058279555585124,1.0311771780801322,0.12534922252161984,0.11130330649990017,0.025746072314515533,1.2999999999999972,0.37422830165839494,-0.04393525864804826,-0.04393525864804837,-2.193493426387269,-2.8253570809230326,2.915062663393016,8.520344030504473,-2.595873525,Q2,Q3,TRUE,FALSE
39147,"Seneca County, OH",0.8705376559938439,0.9606074190294744,0.09006976303563052,0.1544715447154471,0.05924763719227466,0.09999999999999964,0.2734260614934114,-0.036848260573583036,-0.03684826057358315,-0.13803037073481794,3.7448882679654325,,,-2.7752214239999997,Q1: Lowest,Q1: Lowest,TRUE,TRUE
39149,"Shelby County, OH",0.8203004481010798,0.978131995688583,0.15783154758750317,0.19863365900242413,0.058825967996020245,-0.40000000000000036,0.24040817113867408,-0.014081649216784342,-0.014081649216784453,2.3220883636968863,0.4304572116879175,,,-1.9541915440000004,Q1: Lowest,Q2,TRUE,TRUE
39151,"Stark County, OH",0.9477336690046392,0.9739700438327542,0.026236374828115028,0.0754710758338647,0.05830551202561829,2.0999999999999996,0.23744160177975537,-0.016639381018210164,-0.016639381018210275,1.4873023211387726,1.1439234724971503,3.1383029317564137,-0.03875113344560788,-1.2292223189999998,Q3,Q2,TRUE,TRUE
39153,"Summit County, OH",0.9238617969506548,0.9795351187468418,0.055673321796187,0.11518452284181435,0.06386689873299267,0.1999999999999993,0.2139358906988964,-0.005993293831243363,-0.005993293831243474,1.6695633784051978,2.0549502888709736,2.5392972354941747,3.663717425878243,-1.699615132,Q2,Q2,TRUE,TRUE
39155,"Trumbull County, OH",0.8685517901856525,0.9667912477002648,0.09823945751461227,0.1453896110373999,0.08630804299781303,0.8000000000000007,0.14671639293313254,-0.07616567738081903,-0.07616567738081914,4.6559761572432246,4.190594174771221,2.405400430671193,2.3694099181463812,-1.0224538679999995,Q1: Lowest,Q1: Lowest,TRUE,TRUE
39157,"Tuscarawas County, OH",0.9085711174036156,0.9977961998721112,0.08922508246849559,0.11006316706599872,0.04999086507719008,-0.8000000000000007,0.31630123000632016,-0.005664191285360665,-0.005664191285360776,0.7741086044677159,-4.996888909740591,1.547599273495166,2.9167754550827745,-1.1017760900000013,Q2,Q2,TRUE,FALSE
39159,"Union County, OH",1.0030774214447684,1.1045993599799209,0.10152193853515246,0.04490605766115974,0.0289891447574826,0.3000000000000007,0.42910412831154243,0.18198212639762756,0.18198212639762756,2.7964130887282974,10.424718155492059,,,-2.9025693100000005,Q4: Highest,Q4: Highest,FALSE,FALSE
39161,"Van Wert County, OH",0.8810803547433486,0.967254753895792,0.0861743991524434,0.13591776404192424,0.062469966362325824,1.5,0.31162338893100827,-0.031080803234870835,-0.031080803234870724,1.4785663897719208,2.687028769899883,,,-1.566318679,Q2,Q1: Lowest,TRUE,TRUE
39163,"Vinton County, OH",0.9341816184547784,0.9736606342949292,0.03947901584015079,0.09373855730501646,0.04121125246371615,-0.1999999999999993,0.23052595210885807,-0.03545628777826926,-0.03545628777826915,5.031109041112536,3.815749898696482,,,-2.727557656,Q2,Q2,FALSE,TRUE
39165,"Warren County, OH",0.9752029115276856,1.053403433404932,0.07820052187724646,0.048207735189624845,0.044940639725594034,-0.5999999999999996,0.2875467138722638,0.14296154108487857,0.14296154108487857,0.5230527859933026,-3.609187735978818,5.2280718398646115,9.927789599389762,-3.7771964707,Q3,Q4: Highest,FALSE,FALSE
39167,"Washington County, OH",0.8361992666582374,0.979393713966896,0.1431944473086586,0.18086989505626505,0.06382741305560724,-2.5,0.3306921168548429,-0.037620676915168794,-0.03762067691516868,0.15039687941955093,3.5307246343841863,,,-0.4006264052999988,Q1: Lowest,Q2,TRUE,TRUE
39169,"Wayne County, OH",0.9538401457953658,0.9702662668449004,0.01642612104953456,0.09735311984726203,0.06532027891181036,1.0999999999999996,0.25185390385271056,0.01300952514357756,0.01300952514357756,0.19250853878674534,3.127813792587743,3.6613854984797882,0.14900744574971725,-1.6405927239999993,Q3,Q2,FALSE,TRUE
39171,"Williams County, OH",0.9358420069388844,0.9467684942437022,0.010926487304817822,0.10136108887109685,0.06463011512595462,0.40000000000000036,0.19529717698393467,-0.0477525173881449,-0.0477525173881449,-3.1217605383359963,0.08918840015735441,,,-1.0642062480000014,Q2,Q1: Lowest,TRUE,TRUE
39173,"Wood County, OH",0.9568231003223512,0.9793028322440088,0.022479731921657642,0.12267506091378244,0.0738238238238238,0.3999999999999986,0.2726468332776215,0.04415532585704596,0.04415532585704596,-1.173903305366844,-1.3190827395631268,4.4494798225302645,5.370012677827173,-0.7143775139999988,Q3,Q2,FALSE,TRUE
39175,"Wyandot County, OH",0.955793991416309,1.0201177625122668,0.06432377109595777,0.1785407725321888,0.060308680524578495,0.09999999999999964,0.3155393598431573,-0.04155661207959149,-0.04155661207959149,-2.0790985612284487,0.11322095641856134,,,-2.0978904949999997,Q3,Q3,FALSE,FALSE
40001,"Adair County, OK",0.7107730577879832,1.044584690553746,0.33381163276576276,0.288652889399158,0.016558089033659074,-1.7999999999999972,0.29088952654232414,-0.006757663906914346,-0.006757663906914235,5.543278830688014,3.183838731398319,,,-3.394238267000002,Q1: Lowest,Q4: Highest,TRUE,FALSE
40003,"Alfalfa County, OK",1.165224557066337,0.9413212966762412,-0.2239032603900959,0.01689328388957556,0.05785802215839142,0.5,0.49459318949831044,0.014951940192239332,0.01495194019223911,-6.354326862188131,7.831968672125312,,,-1.3050291411999986,Q4: Highest,Q1: Lowest,FALSE,TRUE
40005,"Atoka County, OK",0.8217167381974249,1.0146801477736729,0.19296340957624802,0.21699570815450642,0.033443515457903916,-4.400000000000002,0.40462931902046284,-0.025499362515937096,-0.025499362515937096,-1.8553305222628935,-10.450759955016244,,,-0.9938496800000003,Q1: Lowest,Q3,TRUE,FALSE
40007,"Beaver County, OK",0.9194797150820688,0.9356950327300732,0.016215317648004324,0.13657479095695257,0.13785136696187905,-2.0999999999999996,0.24406566507220018,-0.04667025668641178,-0.04667025668641189,-0.7442164786229166,-26.524777405763587,,,-1.1197536228000011,Q2,Q1: Lowest,FALSE,TRUE
40009,"Beckham County, OK",0.9857050032488628,0.9337501371065045,-0.051954866142358336,0.20484080571799868,0.16759899089612806,5.200000000000001,0.23359464673846686,1.8302447952422973e-4,1.8302447952422973e-4,0.8903486665453597,-10.020464659582915,,,-4.611097892,Q3,Q1: Lowest,FALSE,TRUE
40011,"Blaine County, OK",0.8684968126670779,0.9510603588907016,0.08256354622362372,0.15278634587703066,0.09760739532354545,-4.1,0.4401571888259248,-0.21490424646128226,-0.21490424646128237,-0.5194186503457043,-4.4631647770457485,,,0.5730359299999996,Q1: Lowest,Q1: Lowest,TRUE,TRUE
40013,"Bryan County, OK",0.8358587113120374,1.124732115521992,0.28887340420995467,0.1821749714342491,-0.025104602510460206,-4.399999999999999,0.3123511195807527,0.1894671623296158,0.18946716232961602,-2.4443628674676505,-0.34473076695179294,,,-1.8024785729999984,Q1: Lowest,Q4: Highest,FALSE,FALSE
40015,"Caddo County, OK",0.9168664737494832,0.9935030495889684,0.07663657583948524,0.12062835882596112,0.04004242906390876,1,0.3309383908313457,0.029715022196763474,0.029715022196763696,-1.8418787616371723,1.6386762160914836,,,-1.0630540029999995,Q2,Q2,FALSE,FALSE
40017,"Canadian County, OK",1.1768311882552052,1.185022553989861,0.008191365734655731,-0.0035029716219938667,0.011589690364988803,0.09999999999999964,0.2940355592309283,0.3885809520242687,0.3885809520242687,0.944433664581823,-6.088235771385342,-2.4588491702021145,1.2076239482974351,-2.144113662999999,Q4: Highest,Q4: Highest,FALSE,FALSE
40019,"Carter County, OK",0.7916714422158548,0.999250796029219,0.20757935381336412,0.2443935052531041,0.07286008615845663,-2.099999999999998,0.42650979960966495,0.03282383753381124,0.03282383753381146,-0.07721657256265502,-2.227846277166962,,,-2.5343684730000007,Q1: Lowest,Q2,FALSE,FALSE
40021,"Cherokee County, OK",0.8346254957002184,1.100442939030745,0.2658174433305267,0.22572739829791022,-0.01349661281917669,-10.400000000000002,0.491534304896021,0.06830457120274014,0.06830457120274014,0.4296398910753535,-3.8049326744847702,,,-2.9732539790000008,Q1: Lowest,Q4: Highest,FALSE,FALSE
40023,"Choctaw County, OK",0.811981288667572,1.1568802427271103,0.3448989540595383,0.19722347970424026,0.044797429948241985,-4.300000000000001,0.3077979712595098,-0.03537146614069686,-0.03537146614069686,-0.5598231096132833,0.19503397365992825,,,-2.143284317000001,Q1: Lowest,Q4: Highest,FALSE,FALSE
40025,"Cimarron County, OK",1.0794354838709677,1.136433512682552,0.056998028811584334,0.040322580645161255,0.03305149884704073,2.3000000000000007,0.4323714380284658,-0.15533596837944663,-0.15533596837944663,1.8044540575182233,,,,-1.0102585390000005,Q4: Highest,Q4: Highest,FALSE,FALSE
40027,"Cleveland County, OK",1.1056845923735517,1.057958459595088,-0.047726132778463715,0.009799539249733535,0.033063898226698196,1.6999999999999993,0.2674527932304318,0.17648472095075163,0.17648472095075163,2.4860635141637886,-4.244697373295436,1.9158979708222432,4.646155702170692,-3.0318759604000007,Q4: Highest,Q4: Highest,FALSE,FALSE
40029,"Coal County, OK",0.8681135225375626,0.9942236598890942,0.12611013735153165,0.13355592654424042,0.07994454713493526,-6.299999999999997,0.3648027512317715,-0.03899965022735219,-0.0389996502273523,-2.449090108245744,-2.6136514450320663,,,-2.3864920960000013,Q1: Lowest,Q2,FALSE,FALSE
40031,"Comanche County, OK",1.06950858628884,1.0079324353217876,-0.06157615096705249,-0.024189570909743052,0.03572803078896725,-1.1999999999999993,0.19110118216513072,0.010164472033061811,0.010164472033061811,0.22876428138103033,-15.657168987881395,1.893841228555388,1.1769373529806195,-4.169646643,Q4: Highest,Q3,FALSE,FALSE
40033,"Cotton County, OK",0.6988694758478932,0.9783109404990404,0.2794414646511473,0.3080678314491264,0.05220729366602683,4.300000000000001,0.2650471158559835,-0.09777070063694271,-0.09777070063694282,-2.975555581869421,-0.8627841566973418,,,-2.6664872650000007,Q1: Lowest,Q2,TRUE,FALSE
40035,"Craig County, OK",0.8206514206514206,0.9840916866233322,0.16344026597191164,0.19306999306999306,0.06500171057133086,-3.3000000000000007,0.18527302813017088,-0.05581519562024306,-0.05581519562024273,0.6776801226117513,1.7329239345033634,,,-3.8716304509999997,Q1: Lowest,Q2,TRUE,TRUE
40037,"Creek County, OK",0.9608960503045784,1.0277249427770077,0.06682889247242929,0.04981332285321283,0.04352171249879111,-2.6999999999999993,0.31122290094622107,0.04729690154044408,0.04729690154044408,-0.46818645912715673,-7.254615923421776,6.939368146958827,6.516028609035541,-1.7400864909999996,Q3,Q3,FALSE,FALSE
40039,"Custer County, OK",1.0496277915632757,0.9843409586056644,-0.06528683295761128,0.07003032809484422,0.06229575163398693,-3.6999999999999993,0.28584903318688415,0.10043253908028538,0.10043253908028515,0.21781481425803828,-7.551092141875078,,,-2.719376473999999,Q4: Highest,Q2,FALSE,FALSE
40041,"Delaware County, OK",0.8879941035160516,1.1138272065683896,0.22583310305233806,0.1390587464511902,0.004665049449524172,-2.6999999999999993,0.3459066356860496,0.04940952566855361,0.04940952566855361,-0.6015898009659737,-3.0114379366698003,,,-2.1380924918,Q2,Q4: Highest,FALSE,FALSE
40043,"Dewey County, OK",0.921760861207228,1.050258337247534,0.12849747604030604,0.15455594002306805,0.09675904180366368,-3.3000000000000007,0.5330338913842385,0.04957081545064379,0.04957081545064379,-9.540716223329687,0,,,-3.3232257549999993,Q2,Q4: Highest,FALSE,FALSE
40045,"Ellis County, OK",0.8888003188521323,0.9665226781857452,0.07772235933361293,0.2184137106416899,0.050755939524838034,0.3000000000000007,0.4628155129455096,-0.030889000502260178,-0.030889000502260067,-1.318095400109942,-22.04042315842384,,,-2.646744837,Q2,Q1: Lowest,TRUE,TRUE
40047,"Garfield County, OK",0.9084947310753764,1.0033281481749448,0.09483341709956838,0.12738874029196612,0.032449444705712094,-2.9000000000000004,0.4630362870890137,0.049920038519079,0.049920038519079,1.3207556356760741,-5.1978615513129345,,,-3.7277051870000015,Q2,Q3,TRUE,FALSE
40049,"Garvin County, OK",0.8117150504426601,1.0254869070916035,0.21377185664894338,0.22428110630704823,0.028795079675705937,-1.0000000000000018,0.2196558915537017,0.01138727690791641,0.01138727690791641,-0.859728774441676,-4.132045777916529,,,-3.6441871960000007,Q1: Lowest,Q3,TRUE,FALSE
40051,"Grady County, OK",1.064515416556233,1.080579175356971,0.01606375880073796,0.03710575139146566,0.03678004171346061,-2,0.46851710851157113,0.09626749916553767,0.09626749916553767,4.705437876083318,1.7453843126551547,,,-2.8870321709999995,Q4: Highest,Q4: Highest,FALSE,FALSE
40053,"Grant County, OK",1.0317986734295748,0.9972081218274113,-0.03459055160216351,0.04447912602419035,0.026903553299492344,-3.9000000000000004,0.6446123217061663,-0.06475285991797974,-0.06475285991797963,-4.891625221560397,3.9532669558818276,,,1.3099232259000004,Q4: Highest,Q2,FALSE,FALSE
40055,"Greer County, OK",1.04906894816306,0.9194111776447106,-0.12965777051834937,0.05083039758429797,0.12025948103792417,-0.3999999999999986,0.25007278962181756,-0.07272727272727275,-0.07272727272727275,7.308494600547571,-8.393812070282658,,,-1.3737333860999996,Q4: Highest,Q1: Lowest,FALSE,TRUE
40057,"Harmon County, OK",0.945722501797268,1.0121323529411763,0.0664098511439083,0.10567936736161032,0.030882352941176472,-3.900000000000002,0.37463361679030216,-0.06221279604100394,-0.06221279604100394,-1.7566315917338593,13.623372274955809,,,-6.435576403000001,Q3,Q3,FALSE,FALSE
40059,"Harper County, OK",0.9172447968285432,1.0087010565568677,0.0914562597283245,0.1129831516352825,0.037911746426351756,0.5,-0.06796138978264388,0.04713231118682559,0.04713231118682559,-0.18370474517272473,8.750697505977303,,,-6.662394857999999,Q2,Q3,TRUE,FALSE
40061,"Haskell County, OK",0.7609970674486803,1.0511238431026884,0.290126775654008,0.3011902708297395,0.02401939180255619,3.3000000000000007,0.31815016459863266,0.017403915881073262,0.017403915881073262,0.36423085905837316,-2.406184061881968,,,-4.407225392600001,Q1: Lowest,Q4: Highest,TRUE,FALSE
40063,"Hughes County, OK",1.0775313205997126,0.971318192460782,-0.10621312813893058,-0.01848428835489835,0.05057363615078436,-4.300000000000001,0.31168740632298086,-0.013153983353150989,-0.0131539833531511,-4.204484291430011,-0.6946018312375608,,,-2.8659066170000003,Q4: Highest,Q2,FALSE,TRUE
40065,"Jackson County, OK",0.8866731914199494,1.0353382116723184,0.14866502025236905,0.16687056520675314,0.019810815634481505,-0.5999999999999979,0.2640618066974656,-0.06853996582494781,-0.06853996582494781,2.7684825084268145,14.471602872178078,,,-3.021268427999999,Q2,Q4: Highest,TRUE,FALSE
40067,"Jefferson County, OK",1.06893580353296,0.988445854100589,-0.08048994943237087,-0.017664799655320973,0.04077933846850934,1.6000000000000014,0.37936414381305683,-0.05998433829287397,-0.05998433829287397,-2.255313163883077,9.970234406333365,,,-3.1859809079999994,Q4: Highest,Q2,FALSE,TRUE
