fips,county_name,peak_year_2008,peak_employment_2008,trough_year_2008,trough_employment_2008,recovery_employment_2008,n_recovery_years_2008,recovery_ratio_2008,flag_tiny_base_2008,flag_implausible_2008,never_recovered_2008,poverty_rate_2007,median_hh_income_2007,total_population_2007,rucc_2003_2007,population_density_2007,proprietor_share_2007,net_migration_rate_2007,pct_hs_plus_2007,pct_bachelors_plus_2007,birth_rate_2007,wealth_band_2008,peak_year_covid,peak_employment_covid,trough_year_covid,trough_employment_covid,recovery_employment_covid,n_recovery_years_covid,recovery_ratio_covid,flag_tiny_base_covid,flag_implausible_covid,never_recovered_covid,poverty_rate_2019,median_hh_income_2019,total_population_2019,rucc_2013_2019,population_density_2019,proprietor_share_2019,net_migration_rate_2019,pct_hs_plus_2019,pct_bachelors_plus_2019,birth_rate_2019,wealth_band_covid
26033,"Chippewa County, MI",2006,16095,2009,14982,15483,2,0.9619757688723206,FALSE,FALSE,FALSE,16.5,39171,39314,5,25.22532696230317,0.2090854227245295,-2.772549219107697,,,9.8462333635,middle,2018,15806,2021,15333,16478.5,2,1.042547133999747,FALSE,FALSE,FALSE,18.3,49610,37349,7,23.964509760265074,0.20078837152007883,-3.8822993922193367,,,8.5015372276,middle
26035,"Clare County, MI",2006,11936,2013,10513,10926.5,2,0.915423927613941,FALSE,FALSE,TRUE,20.1,33639,31353,7,55.55427585241519,0.3107110711071107,-1.0206359837974035,,,12.090565793,lower,2019,10915,2020,9776,10523.5,2,0.9641319285387082,FALSE,FALSE,FALSE,19.6,42480,30950,6,54.84020150008771,0.2751868318985905,2.3909531502423262,,,10.504985004,lower
26037,"Clinton County, MI",2006,35981,2009,33657,36282.5,2,1.008379422472972,FALSE,FALSE,FALSE,7.1,59622,73740,2,129.97290909122955,0.3281575156074916,1.9663683211282883,93.9086078639745,26.159404888416574,11.757603634,higher,2019,39974,2020,37627,39833,2,0.9964727072597188,FALSE,FALSE,FALSE,7.8,72666,79595,2,140.29283562674826,0.34382637242385555,1.1935423079339154,95.11413696435724,33.844249462991954,9.8228115909,higher
26039,"Crawford County, MI",2006,6276,2012,4754,4863.5,2,0.77493626513703,FALSE,FALSE,TRUE,14.7,35979,14455,7,25.97881077972377,0.22897615205307512,-5.2576962988585265,,,9.3147494949,lower,2019,5296,2020,5018,5341.5,2,1.0085913897280967,FALSE,FALSE,FALSE,14,49114,14029,7,25.21319518704564,0.21684362065862875,4.633259676384632,,,9.4508484284,middle
26041,"Delta County, MI",2006,19019,2013,15741,15822.5,2,0.8319312266680687,FALSE,FALSE,TRUE,12.3,41312,37584,5,32.093068532500375,0.20825235461204963,-6.731587909748829,,,10.733786123,middle,2019,15783,2020,14911,15332,2,0.9714249508965342,FALSE,FALSE,FALSE,13.8,48880,35784,5,30.556044177495572,0.1868700479706786,1.9282360831656609,,,9.549471568,middle
26043,"Dickinson County, MI",2006,13639,2011,11597,11805,2,0.8655326636850209,FALSE,FALSE,TRUE,11.1,41368,26881,5,35.32557986727117,0.14419378910510303,-1.7856478553625237,,,9.8478561549,middle,2018,11998,2020,11304,12020.5,2,1.001875312552092,FALSE,FALSE,FALSE,9.9,53751,25239,7,33.16775083776858,0.136159394584368,-0.39621221126035105,,,9.4052558783,middle
26045,"Eaton County, MI",2006,55973,2011,51260,52228,2,0.9330927411430512,FALSE,FALSE,TRUE,8.4,51873,108358,2,188.3802235361408,0.2616901749989896,-1.6611602281326714,90.96818906369118,22.906646337237508,10.604661574,higher,2019,54289,2020,50857,53796.5,2,0.9909281806627492,FALSE,FALSE,FALSE,7.5,65891,110268,2,191.7007557253103,0.20227476267239836,1.7593499474008778,95.3518299274206,29.424254902970095,9.6827864605,higher
26047,"Emmet County, MI",2006,18242,2011,15706,16144.5,2,0.8850180901216972,FALSE,FALSE,TRUE,9.4,47321,32794,7,70.1406920388582,0.2419387466116438,-3.7811794840519606,,,11.190903651,higher,2019,17054,2020,16545,17077,2,1.0013486572065204,FALSE,FALSE,FALSE,9.2,59456,33415,7,71.46890359451262,0.2295239560101515,8.02035014215173,,,8.643457383,higher
26049,"Genesee County, MI",2006,194390,2010,159076,162716.5,2,0.8370620916713822,FALSE,FALSE,TRUE,16.8,43518,438109,2,687.8296993142254,0.2154276477473689,-8.981783072249144,87.84443565576208,18.395567704158953,13.944079102,middle,2019,174461,2020,162656,174682,2,1.0012667587598374,FALSE,FALSE,FALSE,16.6,50554,405813,2,637.1250847798237,0.21914620019766837,-0.4558749966117399,90.3739984409316,21.520483240014663,11.323062987,middle
26051,"Gladwin County, MI",2006,9853,2009,8683,8797.5,2,0.8928752664163199,FALSE,FALSE,FALSE,17.6,35152,26285,6,52.38278393023335,0.3838984038215077,-9.396994483545749,,,9.705987877,lower,2019,8980,2021,8715,9929,2,1.1056792873051224,FALSE,FALSE,FALSE,13.5,46458,25449,6,50.71673837704046,0.37938420348058904,5.0689614523163975,,,9.4534711965,lower
26053,"Gogebic County, MI",2006,7182,2013,6000,6136,2,0.8543581175160122,FALSE,FALSE,TRUE,16.7,33742,16515,7,14.984539113140302,0.18999218139171228,1.6954283984256735,,,9.5058794482,lower,2018,6167,2021,5339,5742,2,0.9310848062266904,FALSE,FALSE,TRUE,17.1,39030,13975,7,12.679923348842612,0.20875420875420875,-2.075134168157424,,,8.7999725001,lower
26055,"Grand Traverse County, MI",2006,46122,2010,41727,43136,2,0.9352586618099822,FALSE,FALSE,FALSE,8.8,47747,85579,5,184.30403845491196,0.24792447175183577,6.274903889973007,92.11668192142106,30.86884301162751,11.800279387,higher,2019,49030,2020,46077,49912.5,2,1.0179991841729554,FALSE,FALSE,FALSE,7.2,65041,93088,5,200.4755177285414,0.2438618979870688,5.091955998624957,94.78775010689904,39.09850931127527,9.7188850219,higher
26057,"Gratiot County, MI",2006,18546,2013,16834,17408,2,0.9386390596355008,FALSE,FALSE,TRUE,15.2,41497,42824,6,75.3435623514426,0.2463018138100465,-2.4051933495236315,,,10.954505749,middle,2019,17559,2021,15961,16709.5,2,0.9516202517227632,FALSE,FALSE,TRUE,14.3,51046,40711,6,71.62599866639219,0.22226002154561433,0.5649578737933236,,,9.0022505626,middle
26059,"Hillsdale County, MI",2006,20594,2009,17313,18566.5,2,0.9015489948528698,FALSE,FALSE,FALSE,13.7,43099,47336,6,79.13707552595326,0.2693902315704318,-4.605374345107318,,,12.39327713,middle,2018,19969,2020,18208,19930,2,0.9980469728078522,FALSE,FALSE,FALSE,15.3,50015,45605,6,76.24316227313459,0.268409562856078,1.7322661988817016,,,11.149199952,middle
26061,"Houghton County, MI",2006,16560,2013,15383,15759.5,2,0.9516606280193236,FALSE,FALSE,FALSE,19,34822,35839,5,35.51570057764173,0.206767137747024,-5.189876949691676,,,11.955837767,lower,2019,15858,2020,14761,16241,2,1.0241518476478748,FALSE,FALSE,FALSE,14.7,45006,35684,5,35.36209881449168,0.21926053310404128,-8.911557000336286,,,9.9962304717,lower
26063,"Huron County, MI",2006,15887,2009,13795,14979.5,2,0.9428778246364952,FALSE,FALSE,TRUE,12.7,38687,34034,7,40.70964979222935,0.2803151341523883,-5.435740729858377,,,9.663714696,middle,2019,14210,2021,12258,13370,2,0.9408866995073892,FALSE,FALSE,TRUE,13.7,49126,30981,7,37.05781454466291,0.27380087209302323,-1.6784480810819535,,,9.9691278621,middle
26065,"Ingham County, MI",2007,143953,2010,132279,132980,2,0.9237737317040978,FALSE,FALSE,FALSE,18.1,45415,281706,2,506.591665602673,0.16233333834006738,-10.59260363641527,89.4049240949786,35.14986376021798,12.956075177,higher,2019,143701,2021,129976,147421.5,2,1.0258905644358771,FALSE,FALSE,FALSE,17.3,54704,292406,2,525.8334667071883,0.16818424440327798,-6.887683563264775,93.66777094178892,40.461568441858525,10.893499858,middle
26067,"Ionia County, MI",2006,28891,2009,25118,26291.5,2,0.91002388287009806,FALSE,FALSE,FALSE,14.5,48795,65189,2,114.1024294615977,0.2662437853591634,-5.046863734679164,,,13.317408648,higher,2019,30255,2020,28514,30308.5,2,1.0017683027598745,FALSE,FALSE,FALSE,11.5,59582,64697,4,113.24126584050968,0.21891463729138264,2.303043417778259,,,10.963535003,higher
26069,"Iosco County, MI",2006,10137,2010,8677,9047.5,2,0.8925224425372398,FALSE,FALSE,TRUE,15.7,35724,26749,7,48.680836504530674,0.2627510218588946,1.046768103480504,,,8.2511686001,lower,2019,9495,2020,8501,9074,2,0.9556608741442864,FALSE,FALSE,TRUE,14.2,43605,25127,7,45.72893860889537,0.2353046115422353,3.621602260516576,,,9.2773243082,lower
26071,"Iron County, MI",2006,5562,2013,4568,4723,2,0.8491549802229413,FALSE,FALSE,TRUE,14.5,33481,12183,7,10.447681837515953,0.2458806298059319,7.223179840761717,,,7.7609947426,lower,2018,4554,2021,3973,4111.5,2,0.902832674571805,FALSE,FALSE,FALSE,13.7,46814,11066,7,9.489784717553272,0.2323387872954764,2.259172239291523,,,8.3897158322,lower
26073,"Isabella County, MI",2007,36711,2010,31825,32351.5,2,0.8812481272643077,FALSE,FALSE,TRUE,23.9,39261,69012,5,120.50288108957568,0.1664921726991724,-6.056917637512317,88.21464960941923,29.14638288237292,11.093347744,middle,2018,32310,2021,29088,29771.5,2,0.9214329928814609,FALSE,FALSE,TRUE,22.9,46677,69872,4,122.00453989872533,0.1843712481077413,-2.6190748797801695,91.1193917871255,27.131996198669533,9.406064061,lower
26075,"Jackson County, MI",2006,72370,2010,65112,66023,2,0.9122979135000692,FALSE,FALSE,TRUE,14.4,44436,163316,3,232.67602503479824,0.2131834508447519,-3.582012785030248,88.46273433927755,17.218106995884774,12.406254129,middle,2019,70785,2020,66949,71028.5,2,1.0034399943490853,FALSE,FALSE,FALSE,13.7,56001,158510,3,225.8289250793913,0.1924291064740503,-1.5204088070153303,90.22378952657836,22.940669753418756,10.99420959,middle
26077,"Kalamazoo County, MI",2007,127450,2011,115707,118956.5,2,0.9333581796783053,FALSE,FALSE,FALSE,16.2,44324,245431,2,436.7418263609979,0.1747023060518961,-3.850369350245079,91.87757543096366,34.50140970958011,13.108372517,middle,2019,132603,2021,124339,134787.5,2,1.0164739862597376,FALSE,FALSE,FALSE,13.3,56739,265066,2,471.6820978042883,0.1797140654034307,-3.0482974051745604,92.44293515892656,38.252560466754574,11.363936679,middle
26079,"Kalkaska County, MI",2006,8175,2012,6612,7040,2,0.8611620795107033,FALSE,FALSE,FALSE,14,39739,17540,7,31.335753487308484,0.3763343858066456,-2.622576966932725,,,12.559599953,middle,2019,7692,2020,7175,7933.5,2,1.031396255850234,FALSE,FALSE,FALSE,13.9,47620,18038,7,32.225445918134,0.29825634750688285,10.034371881583324,,,9.5413458319,lower
26081,"Kent County, MI",2006,305783,2009,279431,294350,2,0.9626107402962232,FALSE,FALSE,FALSE,13.1,49703,598077,2,704.5060199238807,0.16305558356056468,-5.375562009574018,87.22428083223129,29.373993426996453,15.814614156,higher,2019,343810,2020,322864,346331,2,1.007332538320584,FALSE,FALSE,FALSE,11.2,66560,656955,2,773.861479908261,0.15894082232697063,-3.493389958216316,91.62794412999816,36.25251049844805,13.183190173,higher
26083,"Keweenaw County, MI",2006,964,2013,855,845,2,0.8765560165975104,TRUE,FALSE,FALSE,13.1,35903,2104,9,3.895488343158456,0.3333333333333333,-0.9505703422053232,,,16.795279165,lower,2019,858,2020,762,832.5,2,0.9702797202797204,TRUE,FALSE,TRUE,10.3,47318,2116,9,3.917705957282934,0.3296551724137931,8.979206049149338,,,4.7551117451,lower
26085,"Lake County, MI",2006,3769,2013,3149,3626,2,0.962058901565402,FALSE,FALSE,FALSE,20.3,31195,11692,8,20.599194848439467,0.36800302571860816,0.769757098871023,,,10.155934031,lower,2019,3977,2020,4338,4365,2,1.0975609756097562,FALSE,FALSE,FALSE,20.2,38044,11853,9,20.882847805213224,0.3627677100494234,-6.074411541381929,,,9.6927809853,lower
26087,"Lapeer County, MI",2006,41143,2010,34311,35634,2,0.8661011593709744,FALSE,FALSE,FALSE,8.7,57628,91130,1,140.8537782291034,0.3065981095477078,-6.210907494787666,88.67826958193953,15.03530970734151,10.284535187,higher,2019,41492,2020,37085,40890.5,2,0.9855032295382242,FALSE,FALSE,TRUE,10.1,66415,87607,1,135.4085037783064,0.30899597195285694,1.072973620829386,91.37413837120243,19.22868266530508,8.5798277198,higher
26089,"Leelanau County, MI",2006,10985,2012,9381,9964,2,0.9070550751024123,FALSE,FALSE,TRUE,7.5,55292,21809,9,62.8139400921659,0.4066363636363636,3.3013893346783436,,,7.9044159642,higher,2019,9869,2020,9297,10150.5,2,1.0285236599452832,FALSE,FALSE,FALSE,7.1,72888,21761,9,62.67569124423963,0.43796361364878583,8.041909838702265,,,8.0506037953,higher
26091,"Lenawee County, MI",2006,46375,2009,40877,43499.5,2,0.9379946091644203,FALSE,FALSE,FALSE,10.6,50997,101657,4,135.60812018600978,0.2576209295338464,-4.151214377760509,86.36657745360431,18.222993441369372,11.944692812,higher,2018,45676,2020,42262,45508,2,0.9963219196076716,FALSE,FALSE,FALSE,11.8,55466,98451,4,131.33138928389437,0.2681437220738704,0.2539334288123026,90.20669291338582,21.277211672070404,9.6850329617,middle
26093,"Livingston County, MI",2006,89656,2009,79169,85195,2,0.9502431516016776,FALSE,FALSE,FALSE,5.5,72700,181903,1,321.7904628469937,0.29024699006114146,0.8356101878473692,94.44049225234065,32.191013532850896,10.259582773,higher,2019,98483,2020,88169,98378,2,0.998933826142583,FALSE,FALSE,FALSE,4.4,87827,191995,1,339.6434358658657,0.2694874647043724,4.875126956431157,94.88688278937174,35.674865684733746,9.1861633415,higher
26095,"Luce County, MI",2006,2635,2012,2114,2288,2,0.8683111954459203,FALSE,FALSE,TRUE,18.8,37718,6791,7,7.553318688652226,0.2506769825918762,7.951700780444706,,,7.6318742985,middle,2018,2379,2021,1797,1985.5,2,0.8345943673812526,FALSE,FALSE,TRUE,19.2,45464,6229,7,6.9282317937880595,0.2357113057989153,-8.348049446139028,,,9.5571838165,lower
26097,"Mackinac County, MI",2006,5898,2012,4578,4680,2,0.7934893184130214,FALSE,FALSE,TRUE,12.1,38506,11448,7,11.202891927517838,0.23318724497506424,-5.241090146750524,,,9.1303355398,middle,2019,4511,2020,4193,4753,2,1.0536466415428951,FALSE,FALSE,FALSE,14.1,44986,10799,7,10.567787379914844,0.23152866242038217,2.03722566904343,,,8.155699722,lower
26099,"Macomb County, MI",2006,388397,2009,344982,368030.5,2,0.9475626742740032,FALSE,FALSE,FALSE,8.3,55265,835703,1,1743.408782726609,0.190874127305611,-2.161054824501049,87.28366902261747,21.68893359665583,12.070549573,higher,2019,436044,2020,388553,427827,2,0.9811555714560916,FALSE,FALSE,TRUE,8.6,65051,873972,1,1823.2439762177949,0.2227119016249451,-0.324953202162083,90.67195543547965,25.31521265704381,10.455887935,higher
26101,"Manistee County, MI",2006,11232,2012,9394,9632,2,0.8575498575498576,FALSE,FALSE,TRUE,14.1,38949,25077,7,46.23980085741944,0.27615707075027807,-1.15643817043506,,,9.13444127,middle,2019,10115,2021,9134,10053.5,2,0.9939199209095404,FALSE,FALSE,FALSE,12.3,50047,24558,7,45.28281012308118,0.27290521017802216,7.492466813258408,,,8.8139881256,middle
26103,"Marquette County, MI",2006,33712,2011,30965,31377.5,2,0.930751661129568,FALSE,FALSE,TRUE,13.6,45536,66131,5,36.55528703177548,0.16580410725100478,-2.7823562323267454,91.20815475500984,29.781072628286807,10.391882972,higher,2019,30931,2020,29762,31165.5,2,1.007581390837671,FALSE,FALSE,FALSE,11.8,54913,66699,5,36.86926085697166,0.1778104546896174,-3.1934511761795528,95.2066635234952,35.19004961720662,8.5662759243,middle
26105,"Mason County, MI",2006,13856,2010,12645,13091,2,0.944789260969977,FALSE,FALSE,TRUE,15.1,38341,28685,7,57.9531243370797,0.25830182193193535,-5.961303817326129,,,11.633982375,middle,2018,12846,2020,11511,12190.5,2,0.948972442783746,FALSE,FALSE,TRUE,13.9,49869,29144,7,58.8804551396148,0.24508123671762527,9.264342574800988,,,9.789104898,middle
26107,"Mecosta County, MI",2006,18832,2010,16757,16931.5,2,0.8990813508920985,FALSE,FALSE,TRUE,22,37301,42640,6,76.80737811962425,0.2509369581025899,-6.6604127579737336,,,10.523809524,middle,2018,17429,2020,16235,17154.5,2,0.9842503872855586,FALSE,FALSE,FALSE,19.9,47705,43453,6,78.27183399230846,0.22248218074976875,-0.920534830736658,,,9.1188559981,lower
26109,"Menominee County, MI",2007,12441,2010,10494,10858.5,2,0.8727996141789245,FALSE,FALSE,TRUE,14,41616,24322,7,23.29601998388952,0.2538795779019243,0.3700353589342982,,,9.4532394889,middle,2019,10849,2020,10251,10622.5,2,0.979122499769564,FALSE,FALSE,TRUE,13.5,49189,22780,7,21.81906649259943,0.23251545595054096,-2.9411764705882355,,,7.2636576454,middle
26111,"Midland County, MI",2007,40615,2010,36941,37699,2,0.9282038655669088,FALSE,FALSE,FALSE,10.4,51383,83600,4,161.25485597009455,0.19036129004459573,-4.880382775119617,91.52328997062526,32.40526190954041,11.04003676,higher,2018,39003,2020,36278,39542,2,1.013819449785914,FALSE,FALSE,FALSE,9.7,69859,83156,3,160.39843065848305,0.19125201820049903,-0.8057145605849247,94.28312934227822,36.31894300199723,10.277739378,higher
26113,"Missaukee County, MI",2006,6182,2009,5328,6272.5,2,1.014639275315432,FALSE,FALSE,FALSE,13.6,39539,15009,9,26.574573114159648,0.36625194401244165,-0.3331334532613765,,,12.15237205,middle,2019,6302,2020,6305,6750.5,2,1.0711678832116789,FALSE,FALSE,FALSE,10.9,51317,15118,9,26.767565883127823,0.32796815507095883,2.248974732107422,,,12.508686588,middle
26115,"Monroe County, MI",2006,73426,2009,63747,67461.5,2,0.9187685560972952,FALSE,FALSE,FALSE,7.8,54813,153424,3,279.27668823107535,0.23965502663397312,-0.971164876420899,86.03636080204213,15.263352754340495,11.478136107,higher,2018,72428,2020,67424,72886,2,1.0063235212901087,FALSE,FALSE,FALSE,10.2,64341,150500,3,273.9541504508867,0.24364071350666713,3.122923588039867,90.95952850191009,24.559371584954658,9.7048630743,higher
26117,"Montcalm County, MI",2006,24664,2009,22240,24367.5,2,0.9879784301005514,FALSE,FALSE,FALSE,17.8,40145,63560,6,90.11397518037684,0.29477173548170527,-5.160478288231592,,,13.116420138,middle,2019,29035,2020,27288,29610,2,1.019803685207508,FALSE,FALSE,FALSE,12.4,52089,63888,2,90.5790063927614,0.25227911732129166,1.2365389431505134,,,11.39066216,middle
26119,"Montmorency County, MI",2006,3818,2013,2694,2932,2,0.7679413305395495,FALSE,FALSE,TRUE,15.9,33620,9996,9,18.285087117574427,0.34716459197787,4.201680672268908,,,7.9894772738,lower,2018,3012,2019,3002,3268,2,1.0849933598937582,FALSE,FALSE,FALSE,14.4,40126,9328,9,17.063154525083462,0.3116438356164384,13.936535162950255,,,6.6655915713,lower
26121,"Muskegon County, MI",2006,84078,2010,65964,68564.5,2,0.8154868098670283,FALSE,FALSE,TRUE,15.7,40110,173738,3,344.7770849787861,0.18487702518055824,-2.451967905697084,88.01969509465758,17.169137330279014,13.698826758,middle,2018,78639,2020,72296,78436.5,2,0.9974249418227596,FALSE,FALSE,FALSE,13.5,50730,173566,3,344.43575689502575,0.18242384996637692,3.191869375338488,92.12240951700366,20.83652108117197,11.930926217,middle
26123,"Newaygo County, MI",2006,21694,2009,19085,20084,2,0.9257859315939893,FALSE,FALSE,FALSE,15.3,43558,49328,2,58.80172180520142,0.2920962199312715,-0.30408692831657474,,,13.753872721,middle,2019,21357,2020,20392,21603,2,1.0115184716954628,FALSE,FALSE,FALSE,15.7,51772,48980,6,58.386886434048925,0.2761356226907194,8.370763576970193,,,11.020353919,middle
26125,"Oakland County, MI",2006,587558,2009,519014,560040,2,0.9531654747276014,FALSE,FALSE,FALSE,8.6,66641,1199862,1,1383.2872760978512,0.19145569275130925,-7.478360011401311,91.96722534045522,41.70272229686691,11.893564202,higher,2019,665655,2020,592638,657162,2,0.9872411384275638,FALSE,FALSE,TRUE,7.8,81257,1257584,1,1449.833352355721,0.20858439248138452,-3.948046412804234,94.90234279108589,48.881271507572,10.374350012,higher
26127,"Oceana County, MI",2006,13473,2010,11140,11212.5,2,0.8322199955466488,FALSE,FALSE,TRUE,18.8,38550,27251,8,50.6425325912229,0.2858744394618834,-8.0730982349271585,,,13.721942568,middle,2019,11295,2022,10179,11214,2,0.9928286852589642,FALSE,FALSE,TRUE,14.8,52319,26467,6,49.18556787244125,0.2857009781089893,3.173763554615181,,,9.6563690544,middle
26129,"Ogemaw County, MI",2006,9015,2013,7610,7709,2,0.8551303383250138,FALSE,FALSE,TRUE,16.2,34726,21941,9,38.93658630076698,0.2555903640488279,-1.5040335445057198,,,9.3540994341,lower,2018,7805,2020,6812,7418.5,2,0.9504804612427932,FALSE,FALSE,TRUE,18.2,41347,20997,9,37.26136012748755,0.274789217432609,0.3810068104967376,,,9.1692733828,lower
26131,"Ontonagon County, MI",2006,3244,2013,2114,2084,2,0.6424167694204685,FALSE,FALSE,TRUE,12.8,34220,7133,9,5.440976126220272,0.27576335877862596,0.5607738679377541,,,7.7060292544,lower,2019,1925,2020,2011,2140,2,1.1116883116883116,FALSE,FALSE,FALSE,13.3,45531,5720,9,4.363154835550253,0.33793103448275863,2.4475524475524475,,,4.8606891763,lower
26133,"Osceola County, MI",2006,9470,2009,8075,9016,2,0.9520591341077086,FALSE,FALSE,FALSE,16.4,37996,23827,7,42.075912171588215,0.34044226044226045,-4.658580601838251,,,12.252734215,middle,2019,9048,2020,8987,9794,2,1.082449160035367,FALSE,FALSE,FALSE,14.6,47343,23460,9,41.42782975386996,0.257445400397088,7.587382779198636,,,11.315840041,lower
26135,"Oscoda County, MI",2006,3643,2013,2506,2759,2,0.7573428493000275,FALSE,FALSE,TRUE,21.6,31385,9039,9,15.979168213493992,0.30941336971350614,5.8634804735037065,,,9.5720407368,lower,2019,3038,2020,2056,2335.5,2,0.7687623436471362,FALSE,FALSE,TRUE,15.4,44594,8241,9,14.568461693484233,0.3643863870745961,9.222181774056546,,,8.6243546918,lower
26137,"Otsego County, MI",2006,11552,2012,10026,10543,2,0.9126558171745152,FALSE,FALSE,FALSE,12.9,44591,24719,7,47.9974990582634,0.2530660688381907,-4.69274647032647,,,11.964396605,middle,2019,11419,2020,10689,11647,2,1.0199667221297837,FALSE,FALSE,FALSE,10,52392,24668,7,47.89847108577376,0.2526726973684211,4.945678611966921,,,10.261818329,middle
